0.0,0.0,0.0
0.0100000202656,0.0,0.0
0.0200000107288,0.0,0.0
0.0400000214577,0.0,0.0
0.0600000023842,0.0,0.0
0.0699999928474,0.0,0.0
0.0900000333786,0.0,0.0
0.110000014305,0.0,0.0
0.129999995232,0.0,0.0
0.139999985695,0.0,0.0
0.180000007153,0.0,0.0
0.189999997616,0.0,0.0
0.199999988079,0.0,0.0
0.240000009537,0.0,0.0
0.25,0.0,0.0
0.270000040531,0.0,0.0
0.290000021458,0.0,0.0
0.319999992847,0.0,0.0
0.329999983311,0.0,0.0
0.350000023842,0.0,0.0
0.370000004768,0.0,0.0
0.379999995232,0.0,0.0
0.400000035763,0.0,0.0
0.410000026226,0.0,0.0
0.430000007153,0.0,0.0
0.449999988079,0.0,0.0
0.490000009537,0.0,0.0
0.520000040531,0.0,0.0
0.550000011921,0.0,0.0
0.560000002384,0.0,0.0
0.579999983311,0.0,0.0
0.589999973774,0.0,0.463638067245
0.6099999547,0.00999975204468,0.0
0.630000054836,0.00999975204468,0.0
0.650000035763,0.00999975204468,0.0
0.670000016689,0.00999975204468,0.0
0.689999997616,0.00999975204468,0.0
0.709999978542,0.00999975204468,0.0
0.750000059605,0.00999975204468,0.0
0.790000021458,0.00999975204468,0.0
0.839999973774,0.00999975204468,0.0
0.870000064373,0.00999975204468,0.0
0.900000035763,0.00999975204468,0.0
0.920000016689,0.00999975204468,0.0
0.949999988079,0.00999975204468,0.0
0.969999969006,0.00999975204468,0.0
1.0,0.00999975204468,0.0
1.01999998093,0.00999975204468,0.0
1.04999995232,0.00999975204468,0.0
1.07999992371,0.00999975204468,0.0
1.08999991417,0.00999975204468,0.0
1.1099998951,0.00999975204468,0.0
1.13000011444,0.00999975204468,0.0
1.1400001049,0.00999975204468,0.0
1.18000006676,0.00999975204468,0.0
1.21000003815,0.00999975204468,0.0
1.25,0.00999975204468,0.785410106182
1.25999999046,0.0199999809265,0.0
1.27999997139,0.0199999809265,0.0
1.29999995232,0.0199999809265,0.0
1.32999992371,0.0199999809265,0.0
1.37000012398,0.0199999809265,0.0
1.40000009537,0.0199999809265,0.0
1.41000008583,0.0199999809265,0.0
1.43000006676,0.0199999809265,0.0
1.46000003815,0.0199999809265,0.0
1.48000001907,0.0199999809265,0.0
1.53999996185,0.0199999809265,0.0
1.56999993324,0.0199999809265,0.0
1.58999991417,0.0199999809265,0.0
1.6099998951,0.0199999809265,0.0
1.61999988556,0.0199999809265,0.0
1.66999983788,0.0199999809265,0.0
1.69000005722,0.0199999809265,0.0
1.70000004768,0.0199999809265,0.0
1.73000001907,0.0199999809265,0.0
1.74000000954,0.0199999809265,0.0
1.75,0.0199999809265,0.0
1.75999999046,0.0199999809265,0.0
1.77999997139,0.0199999809265,0.0
1.79999995232,0.0199999809265,0.0
1.81999993324,0.0199999809265,0.0
1.86999988556,0.0199999809265,0.0
1.89999985695,0.0199999809265,0.0
1.91999983788,0.0199999809265,0.0
1.95000004768,0.0199999809265,0.0
1.99000000954,0.0199999809265,0.0
2.01999998093,0.0199999809265,0.0
2.03999996185,0.0199999809265,0.0
2.04999995232,0.0199999809265,0.0
2.06999993324,0.0199999809265,0.0
2.1099998951,0.0199999809265,0.0
2.12999987602,0.0199999809265,0.0
2.15999984741,0.0199999809265,0.0
2.16999983788,0.0199999809265,0.0
2.19000005722,0.0199999809265,0.0
2.21000003815,0.0199999809265,0.0
2.23000001907,0.0199999809265,0.0
2.25,0.0199999809265,0.0
2.29999995232,0.0199999809265,0.0
2.30999994278,0.0199999809265,0.0
2.32999992371,0.0199999809265,0.0
2.3599998951,0.0199999809265,0.0
2.37999987602,0.0199999809265,0.0
2.38999986649,0.0199999809265,0.0
2.40999984741,0.0199999809265,0.0
2.41999983788,0.0199999809265,0.0
2.44000005722,0.0199999809265,0.0
2.46000003815,0.0199999809265,0.0
2.48000001907,0.0199999809265,0.0
2.5,0.0199999809265,0.0
2.50999999046,0.0199999809265,0.0
2.54999995232,0.0199999809265,0.0
2.55999994278,0.0199999809265,0.0
2.57999992371,0.0199999809265,0.0
2.6099998951,0.0199999809265,0.0
2.61999988556,0.0199999809265,0.0
2.65999984741,0.0199999809265,0.0
2.66999983788,0.0199999809265,0.0
2.69000005722,0.0199999809265,0.0
2.71000003815,0.0199999809265,0.0
2.72000002861,0.0199999809265,0.0
2.74000000954,0.0199999809265,0.0
2.75999999046,0.0199999809265,0.0
2.77999997139,0.0199999809265,0.0
2.78999996185,0.0199999809265,0.0
2.80999994278,0.0199999809265,0.0
2.82999992371,0.0199999809265,-0.463657140732
2.84999990463,0.00999975204468,0.0
2.89999985695,0.00999975204468,0.0
2.91999983788,0.00999975204468,0.0
2.95000004768,0.00999975204468,0.0
2.96000003815,0.00999975204468,0.0
3.0,0.00999975204468,0.0
3.00999999046,0.00999975204468,0.0
3.04999995232,0.00999975204468,0.0
3.07999992371,0.00999975204468,0.0
3.09999990463,0.00999975204468,0.0
3.1099998951,0.00999975204468,0.0
3.11999988556,0.00999975204468,0.0
3.12999987602,0.00999975204468,0.0
3.13999986649,0.00999975204468,0.0
3.15999984741,0.00999975204468,0.0
3.18000006676,0.00999975204468,0.0
3.20000004768,0.00999975204468,0.0
3.22000002861,0.00999975204468,0.0
3.23000001907,0.00999975204468,0.0
3.25999999046,0.00999975204468,0.0
3.27999997139,0.00999975204468,0.0
3.29999995232,0.00999975204468,0.0
3.31999993324,0.00999975204468,0.0
3.34999990463,0.00999975204468,0.0
3.3599998951,0.00999975204468,0.0
3.37999987602,0.00999975204468,0.0
3.38999986649,0.00999975204468,0.0
3.41999983788,0.00999975204468,0.0
3.44000005722,0.00999975204468,0.0
3.45000004768,0.00999975204468,0.0
3.47000002861,0.00999975204468,0.0
3.49000000954,0.00999975204468,0.0
3.5,0.00999975204468,0.0
3.51999998093,0.00999975204468,0.0
3.52999997139,0.00999975204468,0.0
3.53999996185,0.00999975204468,0.0
3.54999995232,0.00999975204468,0.0
3.5600001812,0.00999975204468,0.0
3.56999993324,0.00999975204468,0.0
3.58000016212,0.00999975204468,0.0
3.58999991417,0.00999975204468,0.0
3.60000014305,0.00999975204468,0.0
3.62000012398,0.00999975204468,-0.785398185253
3.62999987602,0.0,0.0
3.6400001049,0.0,-0.785422027111
3.64999985695,-0.0100002288818,-0.463638067245
3.66999983788,-0.0199999809265,-0.785398185253
3.68000006676,-0.0300002098083,-0.463638067245
3.70000004768,-0.039999961853,0.0
3.70999979973,-0.039999961853,-0.785398185253
3.72000002861,-0.0500001907349,-0.785398185253
3.72999978065,-0.0599999427795,-0.785398185253
3.74000000954,-0.0700001716614,-1.57079637051
3.74000000954,-0.0799999237061,0.0
3.74999976158,-0.0799999237061,-0.785398185253
3.75999999046,-0.0900001525879,-1.57079637051
3.75999999046,-0.0999999046326,-0.785422027111
3.76999974251,-0.110000133514,-1.57079637051
3.76999974251,-0.119999885559,0.0
3.77999997139,-0.119999885559,-1.57079637051
3.77999997139,-0.130000114441,-1.10715830326
3.78999972343,-0.150000095367,-1.57079637051
3.78999972343,-0.159999847412,-1.57079637051
3.78999972343,-0.170000076294,0.0
3.79999995232,-0.170000076294,-1.57079637051
3.79999995232,-0.179999828339,-1.57079637051
3.79999995232,-0.19000005722,-1.57079637051
3.79999995232,-0.199999809265,-1.57079637051
3.79999995232,-0.210000038147,-1.57079637051
3.79999995232,-0.219999790192,-1.57079637051
3.79999995232,-0.230000019073,-1.57079637051
3.79999995232,-0.240000247955,-1.57079637051
3.79999995232,-0.25,-1.57079637051
3.79999995232,-0.260000228882,-1.57079637051
3.79999995232,-0.269999980927,-1.57079637051
3.79999995232,-0.280000209808,0.0
3.8100001812,-0.280000209808,-1.57079637051
3.8100001812,-0.289999961853,-1.57079637051
3.8100001812,-0.300000190735,-1.57079637051
3.8100001812,-0.30999994278,-1.57079637051
3.8100001812,-0.320000171661,-1.57079637051
3.8100001812,-0.329999923706,-1.57079637051
3.8100001812,-0.349999904633,-1.57079637051
3.8100001812,-0.360000133514,-1.57079637051
3.8100001812,-0.380000114441,-1.57079637051
3.8100001812,-0.389999866486,-1.57079637051
3.8100001812,-0.409999847412,-1.57079637051
3.8100001812,-0.420000076294,-1.57079637051
3.8100001812,-0.44000005722,-1.57079637051
3.8100001812,-0.449999809265,-1.57079637051
3.8100001812,-0.460000038147,-1.57079637051
3.8100001812,-0.490000009537,-1.24905288219
3.81999993324,-0.519999980927,-1.57079637051
3.81999993324,-0.52999997139,-1.57079637051
3.81999993324,-0.539999961853,-1.57079637051
3.81999993324,-0.549999952316,-1.57079637051
3.81999993324,-0.55999994278,-1.57079637051
3.81999993324,-0.569999933243,-1.57079637051
3.81999993324,-0.579999923706,-1.57079637051
3.81999993324,-0.589999914169,-1.57079637051
3.81999993324,-0.610000133514,-1.57079637051
3.81999993324,-0.620000123978,-1.57079637051
3.81999993324,-0.640000104904,-1.57079637051
3.81999993324,-0.650000095367,-1.57079637051
3.81999993324,-0.660000085831,-1.57079637051
3.81999993324,-0.680000066757,-1.57079637051
3.81999993324,-0.69000005722,-1.57079637051
3.81999993324,-0.710000038147,-1.57079637051
3.81999993324,-0.730000019073,-1.57079637051
3.81999993324,-0.740000009537,-1.57079637051
3.81999993324,-0.759999990463,-1.57079637051
3.81999993324,-0.789999961853,-1.57079637051
3.81999993324,-0.80999994278,-1.57079637051
3.81999993324,-0.829999923706,-1.57079637051
3.81999993324,-0.849999904633,-0.785398185253
3.83000016212,-0.860000133514,-1.57079637051
3.83000016212,-0.880000114441,-1.57079637051
3.83000016212,-0.900000095367,-1.57079637051
3.83000016212,-0.910000085831,-1.57079637051
3.83000016212,-0.930000066757,-1.57079637051
3.83000016212,-0.94000005722,-1.57079637051
3.83000016212,-0.950000047684,-1.57079637051
3.83000016212,-0.97000002861,-1.57079637051
3.83000016212,-0.980000019073,-1.57079637051
3.83000016212,-1.0,-0.785410106182
3.83999991417,-1.00999999046,-1.57079637051
3.83999991417,-1.02999997139,-1.57079637051
3.83999991417,-1.03999996185,-1.57079637051
3.83999991417,-1.04999995232,-1.57079637051
3.83999991417,-1.06999993324,-1.57079637051
3.83999991417,-1.07999992371,-1.57079637051
3.83999991417,-1.08999991417,-1.57079637051
3.83999991417,-1.09999990463,-1.57079637051
3.83999991417,-1.11000013351,-1.57079637051
3.83999991417,-1.13000011444,-1.57079637051
3.83999991417,-1.1400001049,-1.57079637051
3.83999991417,-1.15000009537,-1.10713922977
3.85000014305,-1.17000007629,-1.57079637051
3.85000014305,-1.18000006676,-1.57079637051
3.85000014305,-1.20000004768,-1.57079637051
3.85000014305,-1.22000002861,-1.57079637051
3.85000014305,-1.24000000954,-1.57079637051
3.85000014305,-1.25,-1.57079637051
3.85000014305,-1.26999998093,-1.57079637051
3.85000014305,-1.27999997139,-1.57079637051
3.85000014305,-1.29999995232,-1.57079637051
3.85000014305,-1.30999994278,-1.57079637051
3.85000014305,-1.32999992371,-1.57079637051
3.85000014305,-1.34999990463,-1.57079637051
3.85000014305,-1.37000012398,-1.57079637051
3.85000014305,-1.3900001049,-1.57079637051
3.85000014305,-1.40000009537,-1.57079637051
3.85000014305,-1.41000008583,-1.57079637051
3.85000014305,-1.42000007629,-1.57079637051
3.85000014305,-1.43000006676,-1.57079637051
3.85000014305,-1.45000004768,-1.57079637051
3.85000014305,-1.46000003815,-1.57079637051
3.85000014305,-1.47000002861,-1.57079637051
3.85000014305,-1.48000001907,-2.03445339203
3.83999991417,-1.5,-1.57079637051
3.83999991417,-1.51999998093,-1.57079637051
3.83999991417,-1.52999997139,-1.57079637051
3.83999991417,-1.53999996185,-1.57079637051
3.83999991417,-1.55999994278,-1.57079637051
3.83999991417,-1.56999993324,-1.57079637051
3.83999991417,-1.58999991417,-1.57079637051
3.83999991417,-1.63000011444,-1.57079637051
3.83999991417,-1.6400001049,-1.57079637051
3.83999991417,-1.66000008583,-1.57079637051
3.83999991417,-1.67000007629,-1.57079637051
3.83999991417,-1.68000006676,-1.57079637051
3.83999991417,-1.69000005722,-1.57079637051
3.83999991417,-1.70000004768,3.14159274101
3.83000016212,-1.70000004768,-1.57079637051
3.83000016212,-1.71000003815,-1.57079637051
3.83000016212,-1.72000002861,-1.57079637051
3.83000016212,-1.73000001907,-1.57079637051
3.83000016212,-1.74000000954,-1.57079637051
3.83000016212,-1.75,-1.57079637051
3.83000016212,-1.75999999046,-1.57079637051
3.83000016212,-1.76999998093,-1.57079637051
3.83000016212,-1.77999997139,-1.57079637051
3.83000016212,-1.78999996185,-2.35620641708
3.81999993324,-1.79999995232,-1.57079637051
3.81999993324,-1.80999994278,-1.57079637051
3.81999993324,-1.81999993324,-2.35618257523
3.8100001812,-1.82999992371,-1.57079637051
3.8100001812,-1.83999991417,-2.35620641708
3.79999995232,-1.84999990463,-1.57079637051
3.79999995232,-1.86000013351,3.14159274101
3.78999972343,-1.86000013351,-1.57079637051
3.78999972343,-1.87000012398,-2.35618257523
3.77999997139,-1.88000011444,-2.03445339203
3.76999974251,-1.90000009537,-2.35618257523
3.75999999046,-1.91000008583,3.14159274101
3.74999976158,-1.91000008583,-1.57079637051
3.74999976158,-1.92000007629,3.14159274101
3.74000000954,-1.92000007629,-2.35620641708
3.72999978065,-1.93000006676,-1.57079637051
3.72999978065,-1.94000005722,3.14159274101
